1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.981, 0.956, 0.831, 0.648, 0.544, 0.391, 0.313, 0.202, 0.142, 0.082, 0.055
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.991, 0.969, 0.846, 0.605, 0.432, 0.344, 0.231, 0.146, 0.099, 0.039, 0.035, 0.015
1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 0.993, 0.965, 0.845, 0.553, 0.388, 0.255, 0.147, 0.089, 0.044, 0.029, 0.014, 0.004, 0.002
1, 1, 0.999, 1, 1, 0.999, 1, 0.999, 1, 0.998, 1, 0.989, 0.966, 0.901, 0.623, 0.305, 0.186, 0.124, 0.063, 0.034, 0.016, 0.008, 0.003, 0.002, 0
1, 1, 0.999, 1, 0.998, 0.997, 0.999, 0.996, 0.998, 0.996, 0.992, 0.974, 0.881, 0.673, 0.312, 0.165, 0.067, 0.028, 0.014, 0.002, 0.001, 0, 0, 0, 0
0.994, 0.99, 0.988, 0.99, 0.99, 0.982, 0.983, 0.979, 0.978, 0.959, 0.927, 0.865, 0.722, 0.323, 0.113, 0.047, 0.017, 0.012, 0, 0, 0.001, 0, 0, 0, 0
0.584, 0.529, 0.542, 0.51, 0.496, 0.489, 0.477, 0.449, 0.42, 0.379, 0.296, 0.236, 0.173, 0.047, 0.014, 0.004, 0.003, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.002, 0.003, 0.004, 0.014, 0.026, 0.038, 0.065, 0.11, 0.209, 0.468, 0.553, 0.617, 0.641, 0.71, 0.692, 0.726, 0.74, 0.742, 0.778, 0.752, 0.766, 0.797
0.004, 0.005, 0.01, 0.019, 0.045, 0.081, 0.127, 0.207, 0.318, 0.415, 0.566, 0.779, 0.98, 0.998, 0.999, 0.999, 1, 0.999, 1, 0.998, 1, 1, 0.999, 1, 0.999
0.02, 0.026, 0.052, 0.102, 0.162, 0.256, 0.359, 0.501, 0.639, 0.736, 0.833, 0.98, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.104, 0.146, 0.213, 0.278, 0.391, 0.488, 0.635, 0.734, 0.837, 0.905, 0.982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.22, 0.31, 0.441, 0.513, 0.672, 0.749, 0.82, 0.884, 0.951, 0.975, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.435, 0.54, 0.65, 0.758, 0.822, 0.901, 0.92, 0.974, 0.985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.653, 0.765, 0.844, 0.889, 0.942, 0.97, 0.985, 0.997, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.833, 0.896, 0.934, 0.968, 0.984, 0.989, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.947, 0.972, 0.981, 0.994, 0.997, 0.997, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.987, 0.994, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999
0.993, 0.999, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.993
0.999, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.997, 0.991, 0.973
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.995, 0.983, 0.967, 0.95
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.984, 0.968, 0.943, 0.908, 0.845
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.973, 0.947, 0.918, 0.858, 0.782, 0.734
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.989, 0.966, 0.922, 0.855, 0.811, 0.73, 0.65, 0.558
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.992, 0.961, 0.886, 0.832, 0.727, 0.662, 0.529, 0.442, 0.351
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.974, 0.866, 0.799, 0.667, 0.527, 0.429, 0.348, 0.22, 0.178
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.992, 0.977, 0.841, 0.701, 0.583, 0.436, 0.36, 0.255, 0.183, 0.097, 0.054
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.965, 0.875, 0.694, 0.486, 0.373, 0.281, 0.191, 0.109, 0.065, 0.036, 0.026
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.991, 0.964, 0.897, 0.631, 0.436, 0.3, 0.208, 0.118, 0.074, 0.04, 0.016, 0.011, 0.007
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.994, 0.982, 0.919, 0.696, 0.375, 0.233, 0.14, 0.083, 0.041, 0.016, 0.016, 0.006, 0.001, 0
1, 1, 1, 0.999, 0.999, 0.999, 1, 1, 0.999, 0.998, 0.997, 0.975, 0.929, 0.749, 0.371, 0.19, 0.119, 0.037, 0.021, 0.01, 0.004, 0.002, 0, 0, 0
0.997, 0.997, 0.994, 0.992, 0.991, 0.987, 0.987, 0.983, 0.975, 0.966, 0.957, 0.898, 0.744, 0.378, 0.133, 0.057, 0.032, 0.009, 0.006, 0.003, 0.001, 0, 0, 0, 0
0.613, 0.585, 0.556, 0.535, 0.527, 0.518, 0.496, 0.494, 0.442, 0.416, 0.358, 0.271, 0.209, 0.049, 0.015, 0.005, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.001, 0.001, 0.003, 0.007, 0.01, 0.035, 0.074, 0.084, 0.175, 0.449, 0.538, 0.614, 0.629, 0.668, 0.676, 0.7, 0.708, 0.716, 0.715, 0.729, 0.767, 0.793
0, 0.005, 0.008, 0.018, 0.037, 0.066, 0.105, 0.159, 0.254, 0.383, 0.549, 0.744, 0.973, 0.995, 0.998, 0.999, 0.999, 1, 0.999, 0.999, 1, 0.999, 0.999, 1, 1
0.01, 0.032, 0.054, 0.079, 0.138, 0.207, 0.324, 0.447, 0.594, 0.716, 0.84, 0.976, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.078, 0.126, 0.166, 0.242, 0.327, 0.423, 0.585, 0.692, 0.824, 0.881, 0.981, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.185, 0.276, 0.368, 0.471, 0.574, 0.727, 0.815, 0.86, 0.931, 0.98, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.397, 0.511, 0.589, 0.715, 0.798, 0.888, 0.938, 0.958, 0.981, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.592, 0.703, 0.81, 0.871, 0.92, 0.954, 0.976, 0.989, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.796, 0.879, 0.924, 0.964, 0.971, 0.982, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.908, 0.944, 0.967, 0.985, 0.996, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.973, 0.991, 0.993, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
0.992, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.997
0.999, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.995, 0.986
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.995, 0.988, 0.972, 0.961
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.994, 0.981, 0.958, 0.939, 0.892
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.986, 0.959, 0.942, 0.904, 0.846, 0.787
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.98, 0.946, 0.92, 0.855, 0.788, 0.702, 0.572
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.98, 0.934, 0.893, 0.817, 0.723, 0.64, 0.53, 0.403
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.983, 0.889, 0.837, 0.715, 0.619, 0.509, 0.397, 0.341, 0.219
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.973, 0.884, 0.791, 0.662, 0.545, 0.448, 0.303, 0.232, 0.153, 0.098
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.983, 0.897, 0.731, 0.56, 0.427, 0.346, 0.242, 0.143, 0.086, 0.05, 0.027
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.982, 0.916, 0.711, 0.5, 0.389, 0.247, 0.152, 0.098, 0.05, 0.034, 0.009, 0.005
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.998, 0.984, 0.934, 0.753, 0.449, 0.298, 0.186, 0.124, 0.054, 0.034, 0.026, 0.008, 0.004, 0.006
1, 1, 1, 1, 0.999, 1, 1, 1, 1, 0.995, 0.994, 0.986, 0.949, 0.794, 0.399, 0.209, 0.138, 0.062, 0.029, 0.014, 0.008, 0.005, 0, 0.001, 0
0.997, 0.997, 0.997, 0.999, 0.99, 0.996, 0.99, 0.988, 0.989, 0.97, 0.959, 0.922, 0.819, 0.415, 0.184, 0.075, 0.043, 0.014, 0.005, 0.001, 0, 0.001, 0, 0, 0
0.625, 0.609, 0.554, 0.557, 0.546, 0.542, 0.545, 0.512, 0.473, 0.426, 0.395, 0.301, 0.211, 0.063, 0.017, 0.004, 0.003, 0.001, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.001, 0.005, 0.005, 0.01, 0.028, 0.045, 0.1, 0.161, 0.384, 0.544, 0.596, 0.58, 0.671, 0.671, 0.67, 0.698, 0.702, 0.729, 0.736, 0.764, 0.729
0.001, 0.001, 0.003, 0.016, 0.018, 0.043, 0.092, 0.154, 0.234, 0.37, 0.522, 0.71, 0.961, 0.994, 1, 0.998, 1, 1, 0.999, 1, 0.998, 0.999, 0.999, 0.999, 1
0.016, 0.022, 0.038, 0.07, 0.119, 0.181, 0.279, 0.398, 0.549, 0.655, 0.804, 0.97, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.057, 0.073, 0.121, 0.196, 0.279, 0.424, 0.529, 0.667, 0.792, 0.881, 0.963, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.154, 0.232, 0.327, 0.369, 0.549, 0.636, 0.745, 0.832, 0.928, 0.971, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.338, 0.433, 0.522, 0.652, 0.753, 0.825, 0.902, 0.938, 0.965, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.57, 0.665, 0.758, 0.837, 0.904, 0.938, 0.965, 0.987, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.743, 0.825, 0.902, 0.937, 0.97, 0.983, 0.993, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.907, 0.933, 0.964, 0.974, 0.988, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.949, 0.982, 0.985, 0.994, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.988, 0.995, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998
0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.997, 0.997, 0.987
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.995, 0.991, 0.978, 0.969
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.994, 0.988, 0.974, 0.951, 0.927
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.995, 0.971, 0.941, 0.933, 0.887, 0.854
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.991, 0.965, 0.93, 0.901, 0.846, 0.773, 0.688
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.991, 0.984, 0.941, 0.9, 0.852, 0.778, 0.699, 0.569, 0.451
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.983, 0.921, 0.862, 0.782, 0.681, 0.601, 0.456, 0.357, 0.276
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.983, 0.925, 0.803, 0.715, 0.573, 0.455, 0.345, 0.283, 0.177, 0.123
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.986, 0.937, 0.77, 0.633, 0.501, 0.413, 0.266, 0.188, 0.132, 0.089, 0.053
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.991, 0.943, 0.732, 0.56, 0.393, 0.3, 0.191, 0.141, 0.072, 0.05, 0.024, 0.01
1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 0.999, 0.987, 0.96, 0.806, 0.48, 0.309, 0.206, 0.139, 0.09, 0.047, 0.02, 0.006, 0.001, 0.004
1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.997, 0.999, 0.994, 0.965, 0.828, 0.482, 0.247, 0.168, 0.082, 0.046, 0.016, 0.01, 0.005, 0.002, 0.002, 0
0.999, 0.997, 0.993, 0.993, 0.993, 0.995, 0.995, 0.99, 0.987, 0.984, 0.981, 0.933, 0.831, 0.443, 0.215, 0.102, 0.034, 0.026, 0.008, 0.004, 0, 0, 0, 0, 0
0.645, 0.611, 0.583, 0.581, 0.577, 0.552, 0.539, 0.542, 0.494, 0.435, 0.381, 0.338, 0.226, 0.063, 0.015, 0.01, 0.003, 0, 0, 0.001, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.002, 0.009, 0.011, 0.017, 0.047, 0.067, 0.152, 0.373, 0.493, 0.544, 0.621, 0.673, 0.668, 0.696, 0.683, 0.702, 0.679, 0.706, 0.726, 0.761
0.001, 0.001, 0.002, 0.006, 0.019, 0.042, 0.06, 0.136, 0.199, 0.316, 0.465, 0.69, 0.969, 0.995, 0.998, 1, 0.999, 0.999, 1, 0.998, 0.999, 1, 1, 1, 0.999
0.01, 0.012, 0.028, 0.04, 0.083, 0.143, 0.24, 0.32, 0.451, 0.604, 0.765, 0.962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.024, 0.064, 0.11, 0.159, 0.244, 0.353, 0.471, 0.579, 0.738, 0.85, 0.954, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.125, 0.195, 0.268, 0.367, 0.476, 0.595, 0.69, 0.777, 0.884, 0.963, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.27, 0.361, 0.497, 0.614, 0.677, 0.797, 0.867, 0.936, 0.96, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.476, 0.589, 0.689, 0.785, 0.881, 0.921, 0.963, 0.982, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.699, 0.781, 0.843, 0.899, 0.955, 0.97, 0.986, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.872, 0.913, 0.955, 0.972, 0.984, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.945, 0.972, 0.981, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.984, 0.989, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997
0.996, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.999, 1
0.996, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.992, 0.991, 0.981
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.985, 0.974, 0.96
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.988, 0.976, 0.959, 0.914, 0.887
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.99, 0.969, 0.963, 0.909, 0.876, 0.805, 0.742
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.987, 0.958, 0.92, 0.882, 0.803, 0.732, 0.629, 0.558
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.937, 0.905, 0.85, 0.734, 0.656, 0.525, 0.452, 0.338
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.992, 0.927, 0.852, 0.767, 0.648, 0.531, 0.431, 0.329, 0.233, 0.171
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.946, 0.799, 0.661, 0.587, 0.456, 0.345, 0.235, 0.156, 0.096, 0.053
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.991, 0.968, 0.764, 0.647, 0.484, 0.37, 0.259, 0.18, 0.09, 0.053, 0.035, 0.017
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.966, 0.83, 0.58, 0.407, 0.25, 0.165, 0.1, 0.06, 0.034, 0.012, 0.006, 0.003
1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.98, 0.837, 0.505, 0.303, 0.181, 0.122, 0.069, 0.02, 0.016, 0.008, 0.004, 0.001, 0.001
0.997, 0.999, 0.993, 0.997, 0.998, 0.991, 0.995, 0.996, 0.991, 0.991, 0.983, 0.947, 0.89, 0.497, 0.252, 0.12, 0.061, 0.032, 0.013, 0.002, 0.003, 0.001, 0, 0, 0
0.656, 0.646, 0.628, 0.629, 0.59, 0.578, 0.555, 0.554, 0.512, 0.467, 0.432, 0.338, 0.259, 0.082, 0.032, 0.009, 0.001, 0.004, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.001, 0.003, 0.004, 0.018, 0.025, 0.058, 0.146, 0.384, 0.482, 0.523, 0.584, 0.622, 0.609, 0.679, 0.627, 0.658, 0.704, 0.713, 0.711, 0.746
0.001, 0, 0.005, 0.004, 0.01, 0.032, 0.048, 0.108, 0.152, 0.285, 0.425, 0.686, 0.94, 0.993, 0.998, 0.998, 0.998, 1, 0.999, 0.998, 1, 1, 1, 0.999, 0.997
0.002, 0.01, 0.017, 0.045, 0.064, 0.114, 0.205, 0.294, 0.426, 0.56, 0.74, 0.945, 0.994, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.024, 0.041, 0.091, 0.139, 0.204, 0.298, 0.424, 0.544, 0.691, 0.795, 0.944, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.086, 0.153, 0.234, 0.259, 0.425, 0.539, 0.645, 0.782, 0.857, 0.931, 0.989, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.239, 0.334, 0.395, 0.484, 0.638, 0.755, 0.846, 0.9, 0.945, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.433, 0.526, 0.651, 0.756, 0.81, 0.91, 0.939, 0.965, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.62, 0.747, 0.817, 0.893, 0.946, 0.962, 0.976, 0.991, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.831, 0.897, 0.941, 0.963, 0.977, 0.996, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.92, 0.963, 0.975, 0.986, 0.993, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.975, 0.993, 0.991, 1, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1
0.991, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.998
0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.996, 0.99, 0.989
0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.988, 0.98, 0.972
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.991, 0.99, 0.966, 0.935, 0.912
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.984, 0.966, 0.937, 0.907, 0.86, 0.765
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.978, 0.954, 0.896, 0.872, 0.781, 0.72, 0.62
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.971, 0.934, 0.879, 0.817, 0.711, 0.617, 0.482, 0.413
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.968, 0.895, 0.826, 0.728, 0.606, 0.5, 0.412, 0.305, 0.213
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99, 0.967, 0.857, 0.759, 0.629, 0.52, 0.39, 0.308, 0.199, 0.123, 0.094
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.97, 0.816, 0.685, 0.559, 0.423, 0.274, 0.212, 0.14, 0.076, 0.047, 0.031
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.983, 0.846, 0.572, 0.424, 0.319, 0.215, 0.131, 0.087, 0.044, 0.026, 0.012, 0.002
1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.972, 0.887, 0.542, 0.366, 0.197, 0.118, 0.077, 0.042, 0.018, 0.013, 0.003, 0, 0.001
1, 0.999, 0.998, 0.997, 0.998, 0.999, 0.996, 0.996, 0.991, 0.998, 0.981, 0.967, 0.883, 0.517, 0.28, 0.143, 0.08, 0.031, 0.016, 0.003, 0.002, 0.001, 0.001, 0, 0
0.663, 0.646, 0.644, 0.617, 0.634, 0.595, 0.623, 0.569, 0.56, 0.483, 0.456, 0.355, 0.291, 0.09, 0.031, 0.015, 0.006, 0.004, 0, 0.001, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.001, 0.003, 0.005, 0.011, 0.03, 0.059, 0.111, 0.35, 0.451, 0.54, 0.544, 0.632, 0.625, 0.634, 0.666, 0.636, 0.679, 0.695, 0.73, 0.73
0, 0.001, 0.002, 0.004, 0.012, 0.026, 0.035, 0.071, 0.147, 0.238, 0.397, 0.613, 0.958, 0.987, 0.991, 0.999, 0.997, 0.997, 1, 0.999, 1, 0.996, 0.996, 1, 0.999
0.004, 0.01, 0.011, 0.026, 0.05, 0.089, 0.15, 0.255, 0.364, 0.534, 0.715, 0.951, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.019, 0.032, 0.068, 0.105, 0.16, 0.251, 0.355, 0.471, 0.612, 0.773, 0.912, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.068, 0.101, 0.189, 0.252, 0.351, 0.465, 0.606, 0.72, 0.824, 0.902, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.188, 0.256, 0.362, 0.472, 0.584, 0.709, 0.795, 0.862, 0.93, 0.986, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.382, 0.461, 0.597, 0.69, 0.756, 0.85, 0.909, 0.957, 0.985, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.601, 0.722, 0.788, 0.855, 0.918, 0.949, 0.973, 0.987, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.788, 0.86, 0.912, 0.952, 0.97, 0.978, 0.992, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.915, 0.937, 0.96, 0.975, 0.99, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.968, 0.982, 0.997, 0.994, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1
0.988, 0.994, 0.999, 0.999, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 0.998
