1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 0.986, 0.974, 0.917, 0.681, 0.388, 0.27, 0.149, 0.09, 0.053, 0.027, 0.017, 0.003, 0, 0.001
1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.997, 0.991, 0.977, 0.904, 0.702, 0.344, 0.196, 0.09, 0.054, 0.023, 0.006, 0.002, 0.005, 0, 0, 0
0.993, 0.987, 0.985, 0.982, 0.979, 0.985, 0.986, 0.972, 0.976, 0.955, 0.925, 0.895, 0.723, 0.335, 0.122, 0.064, 0.026, 0.011, 0.006, 0.002, 0, 0, 0, 0, 0
0.582, 0.57, 0.496, 0.526, 0.481, 0.497, 0.485, 0.45, 0.388, 0.386, 0.348, 0.242, 0.148, 0.043, 0.013, 0.003, 0.003, 0, 0.001, 0, 0, 0, 0, 0, 0
0.002, 0, 0, 0.001, 0.003, 0.006, 0.012, 0.03, 0.04, 0.065, 0.116, 0.173, 0.453, 0.526, 0.606, 0.642, 0.693, 0.708, 0.7, 0.739, 0.731, 0.741, 0.751, 0.778, 0.769
0.002, 0.013, 0.017, 0.03, 0.055, 0.09, 0.162, 0.242, 0.315, 0.445, 0.574, 0.763, 0.98, 0.994, 0.999, 0.999, 0.999, 1, 1, 1, 0.999, 1, 1, 1, 0.999
0.027, 0.039, 0.072, 0.123, 0.198, 0.286, 0.41, 0.504, 0.621, 0.767, 0.865, 0.982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.106, 0.169, 0.243, 0.351, 0.432, 0.548, 0.649, 0.787, 0.871, 0.924, 0.983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.29, 0.38, 0.505, 0.58, 0.707, 0.781, 0.878, 0.926, 0.969, 0.978, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.533, 0.629, 0.736, 0.796, 0.898, 0.933, 0.95, 0.985, 0.989, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.767, 0.832, 0.886, 0.945, 0.966, 0.985, 0.994, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.906, 0.928, 0.972, 0.984, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.979, 0.983, 0.995, 0.994, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.991, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.994, 0.994, 0.99
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.991, 0.989, 0.977, 0.963
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.986, 0.974, 0.96, 0.925, 0.893
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.994, 0.972, 0.951, 0.926, 0.871, 0.816, 0.769
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.992, 0.964, 0.914, 0.878, 0.82, 0.733, 0.635, 0.552
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.988, 0.928, 0.852, 0.8, 0.707, 0.619, 0.52, 0.415, 0.327
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.977, 0.918, 0.818, 0.723, 0.61, 0.533, 0.382, 0.297, 0.216, 0.136
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.981, 0.92, 0.769, 0.641, 0.487, 0.391, 0.303, 0.183, 0.121, 0.086, 0.057
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.982, 0.916, 0.702, 0.567, 0.425, 0.314, 0.202, 0.118, 0.072, 0.053, 0.026, 0.012
1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 0.996, 0.983, 0.936, 0.702, 0.46, 0.29, 0.19, 0.116, 0.061, 0.035, 0.015, 0.011, 0, 0.001
1, 0.999, 1, 0.999, 1, 1, 0.999, 1, 1, 0.998, 0.996, 0.993, 0.943, 0.76, 0.417, 0.238, 0.135, 0.078, 0.03, 0.017, 0.011, 0.004, 0.003, 0, 0
0.997, 0.993, 0.993, 0.986, 0.989, 0.985, 0.991, 0.986, 0.984, 0.97, 0.951, 0.897, 0.785, 0.377, 0.151, 0.076, 0.027, 0.014, 0.009, 0.003, 0.002, 0, 0, 0, 0
0.611, 0.587, 0.554, 0.513, 0.529, 0.524, 0.5, 0.482, 0.444, 0.403, 0.359, 0.277, 0.207, 0.041, 0.012, 0.003, 0.001, 0.002, 0.001, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.006, 0.004, 0.009, 0.017, 0.033, 0.061, 0.084, 0.161, 0.43, 0.534, 0.594, 0.649, 0.658, 0.726, 0.705, 0.718, 0.705, 0.724, 0.751, 0.764, 0.76
0.004, 0.004, 0.005, 0.021, 0.039, 0.059, 0.098, 0.19, 0.282, 0.419, 0.558, 0.738, 0.981, 0.998, 0.998, 0.997, 1, 0.999, 0.998, 0.998, 0.999, 0.999, 0.996, 0.998, 1
0.018, 0.039, 0.06, 0.106, 0.17, 0.251, 0.346, 0.486, 0.612, 0.701, 0.83, 0.972, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.095, 0.132, 0.229, 0.255, 0.379, 0.482, 0.606, 0.707, 0.836, 0.896, 0.974, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.239, 0.348, 0.411, 0.543, 0.647, 0.725, 0.846, 0.899, 0.942, 0.976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.475, 0.583, 0.685, 0.76, 0.836, 0.905, 0.952, 0.979, 0.981, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.719, 0.788, 0.856, 0.924, 0.959, 0.977, 0.992, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.871, 0.919, 0.963, 0.977, 0.986, 0.993, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.956, 0.973, 0.985, 0.996, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.99, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.996
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.993, 0.992, 0.983, 0.974
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.992, 0.985, 0.966, 0.947, 0.917
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.992, 0.988, 0.968, 0.936, 0.9, 0.856, 0.825
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.995, 0.968, 0.943, 0.882, 0.839, 0.782, 0.72, 0.602
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.992, 0.949, 0.901, 0.854, 0.776, 0.686, 0.586, 0.454, 0.375
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.986, 0.946, 0.857, 0.786, 0.651, 0.568, 0.476, 0.384, 0.285, 0.175
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.934, 0.801, 0.677, 0.57, 0.46, 0.337, 0.229, 0.161, 0.109, 0.083
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.989, 0.935, 0.747, 0.576, 0.428, 0.326, 0.238, 0.158, 0.095, 0.049, 0.031, 0.016
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.991, 0.94, 0.763, 0.493, 0.356, 0.215, 0.164, 0.092, 0.052, 0.025, 0.008, 0.007, 0.006
1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.998, 0.987, 0.956, 0.772, 0.455, 0.255, 0.159, 0.083, 0.06, 0.029, 0.008, 0.003, 0.001, 0.001, 0
0.995, 0.996, 0.994, 0.992, 0.993, 0.988, 0.992, 0.989, 0.981, 0.977, 0.96, 0.921, 0.811, 0.444, 0.193, 0.094, 0.022, 0.019, 0.007, 0.002, 0, 0, 0, 0, 0
0.613, 0.619, 0.61, 0.573, 0.565, 0.553, 0.518, 0.474, 0.449, 0.418, 0.348, 0.321, 0.204, 0.06, 0.023, 0.012, 0.001, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.001, 0, 0.002, 0.005, 0.013, 0.026, 0.053, 0.076, 0.164, 0.424, 0.498, 0.541, 0.596, 0.666, 0.699, 0.687, 0.705, 0.692, 0.722, 0.738, 0.757, 0.763
0.001, 0.003, 0.008, 0.015, 0.032, 0.061, 0.087, 0.154, 0.252, 0.338, 0.502, 0.727, 0.974, 0.995, 0.996, 0.999, 1, 0.999, 0.999, 1, 1, 0.999, 1, 1, 1
0.021, 0.025, 0.041, 0.084, 0.128, 0.202, 0.316, 0.423, 0.564, 0.682, 0.822, 0.973, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.074, 0.112, 0.16, 0.226, 0.346, 0.458, 0.58, 0.667, 0.805, 0.885, 0.965, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.2, 0.273, 0.371, 0.482, 0.608, 0.658, 0.799, 0.886, 0.931, 0.968, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.419, 0.511, 0.633, 0.716, 0.818, 0.884, 0.934, 0.962, 0.987, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.684, 0.746, 0.826, 0.871, 0.932, 0.966, 0.981, 0.987, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.84, 0.91, 0.943, 0.958, 0.982, 0.988, 0.992, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.953, 0.975, 0.983, 0.988, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.98, 0.992, 0.999, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.999
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.993
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.993, 0.992, 0.98
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.99, 0.968, 0.968, 0.936
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.989, 0.973, 0.944, 0.938, 0.909, 0.849
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999, 0.992, 0.975, 0.959, 0.925, 0.875, 0.818, 0.755, 0.685
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.967, 0.924, 0.871, 0.803, 0.728, 0.63, 0.532, 0.435
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.955, 0.898, 0.813, 0.741, 0.629, 0.533, 0.427, 0.322, 0.219
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.993, 0.953, 0.844, 0.737, 0.646, 0.498, 0.372, 0.263, 0.218, 0.135, 0.098
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99, 0.959, 0.796, 0.641, 0.516, 0.407, 0.266, 0.181, 0.126, 0.077, 0.047, 0.031
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.963, 0.808, 0.57, 0.375, 0.294, 0.171, 0.115, 0.073, 0.038, 0.015, 0.009, 0.002
1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 0.998, 0.996, 0.968, 0.839, 0.494, 0.3, 0.171, 0.113, 0.066, 0.029, 0.012, 0.007, 0.003, 0, 0.001
0.995, 0.995, 0.994, 0.996, 0.994, 0.991, 0.993, 0.991, 0.991, 0.974, 0.98, 0.926, 0.85, 0.463, 0.201, 0.114, 0.06, 0.027, 0.002, 0.002, 0.001, 0.001, 0.001, 0, 0
0.645, 0.609, 0.584, 0.614, 0.56, 0.578, 0.524, 0.531, 0.493, 0.462, 0.424, 0.319, 0.227, 0.056, 0.009, 0.006, 0.005, 0.001, 0.001, 0.001, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.003, 0.01, 0.019, 0.047, 0.061, 0.147, 0.4, 0.483, 0.57, 0.596, 0.63, 0.639, 0.689, 0.699, 0.692, 0.69, 0.723, 0.727, 0.734
0.001, 0.002, 0.005, 0.015, 0.014, 0.045, 0.081, 0.127, 0.201, 0.366, 0.496, 0.721, 0.96, 0.995, 0.996, 0.999, 0.999, 1, 1, 1, 0.999, 0.999, 1, 0.998, 1
0.01, 0.02, 0.023, 0.054, 0.122, 0.189, 0.259, 0.408, 0.509, 0.62, 0.769, 0.956, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.061, 0.091, 0.138, 0.182, 0.287, 0.373, 0.517, 0.625, 0.76, 0.852, 0.951, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.17, 0.221, 0.326, 0.427, 0.56, 0.641, 0.773, 0.86, 0.914, 0.952, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.383, 0.486, 0.575, 0.693, 0.753, 0.834, 0.908, 0.95, 0.968, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.581, 0.739, 0.806, 0.863, 0.937, 0.954, 0.971, 0.99, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.787, 0.895, 0.944, 0.953, 0.982, 0.981, 0.99, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.929, 0.944, 0.98, 0.988, 0.997, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.982, 0.985, 0.997, 0.996, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.994, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.992, 0.989
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.984, 0.972, 0.957
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.997, 0.983, 0.969, 0.955, 0.931, 0.87
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.981, 0.972, 0.94, 0.913, 0.861, 0.805, 0.717
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.968, 0.955, 0.93, 0.854, 0.776, 0.695, 0.619, 0.561
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.97, 0.913, 0.849, 0.781, 0.681, 0.584, 0.472, 0.375, 0.268
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.953, 0.874, 0.789, 0.673, 0.539, 0.473, 0.364, 0.247, 0.175, 0.118
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.96, 0.836, 0.671, 0.577, 0.438, 0.324, 0.223, 0.147, 0.099, 0.055, 0.03
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.967, 0.835, 0.61, 0.474, 0.329, 0.235, 0.143, 0.084, 0.044, 0.034, 0.02, 0.009
1, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.988, 0.859, 0.532, 0.348, 0.252, 0.118, 0.089, 0.033, 0.021, 0.005, 0.004, 0.001, 0
1, 0.998, 0.999, 0.996, 0.997, 0.996, 0.993, 0.993, 0.993, 0.992, 0.986, 0.958, 0.87, 0.468, 0.251, 0.122, 0.062, 0.042, 0.012, 0.01, 0, 0.003, 0, 0.001, 0
0.698, 0.641, 0.611, 0.621, 0.593, 0.606, 0.558, 0.545, 0.54, 0.481, 0.409, 0.365, 0.248, 0.076, 0.026, 0.013, 0.008, 0.003, 0.002, 0.001, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.001, 0.005, 0.008, 0.018, 0.036, 0.07, 0.127, 0.339, 0.449, 0.54, 0.593, 0.624, 0.654, 0.665, 0.671, 0.669, 0.681, 0.71, 0.72, 0.728
0.001, 0.002, 0.004, 0.01, 0.014, 0.039, 0.079, 0.106, 0.192, 0.266, 0.42, 0.659, 0.948, 0.995, 0.994, 0.997, 0.999, 0.999, 0.998, 0.999, 1, 1, 0.999, 0.998, 0.998
0.008, 0.013, 0.026, 0.053, 0.084, 0.14, 0.227, 0.338, 0.424, 0.608, 0.753, 0.964, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.044, 0.054, 0.115, 0.157, 0.262, 0.356, 0.468, 0.617, 0.736, 0.827, 0.947, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.115, 0.201, 0.289, 0.404, 0.498, 0.621, 0.731, 0.824, 0.884, 0.943, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.302, 0.386, 0.52, 0.65, 0.727, 0.827, 0.882, 0.927, 0.958, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.576, 0.649, 0.756, 0.842, 0.881, 0.935, 0.971, 0.988, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.776, 0.846, 0.887, 0.932, 0.972, 0.985, 0.987, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.897, 0.944, 0.965, 0.985, 0.989, 0.997, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.967, 0.986, 0.996, 0.99, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.99, 0.997, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.991
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.992, 0.978, 0.961
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.995, 0.979, 0.955, 0.928, 0.882
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.991, 0.975, 0.963, 0.93, 0.898, 0.83, 0.771
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.987, 0.96, 0.935, 0.896, 0.814, 0.753, 0.652, 0.574
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.972, 0.941, 0.892, 0.817, 0.726, 0.628, 0.52, 0.412, 0.335
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.979, 0.892, 0.824, 0.715, 0.626, 0.487, 0.404, 0.33, 0.189, 0.156
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.981, 0.859, 0.749, 0.63, 0.517, 0.38, 0.269, 0.206, 0.124, 0.075, 0.044
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.997, 0.986, 0.854, 0.684, 0.509, 0.402, 0.277, 0.167, 0.098, 0.069, 0.046, 0.023, 0.008
1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 0.997, 0.998, 0.988, 0.88, 0.587, 0.41, 0.279, 0.168, 0.106, 0.052, 0.034, 0.021, 0.006, 0.002, 0.001
0.999, 0.997, 0.999, 0.998, 0.997, 0.996, 0.998, 1, 0.995, 0.998, 0.984, 0.966, 0.903, 0.509, 0.272, 0.153, 0.083, 0.05, 0.022, 0.008, 0.005, 0.001, 0.001, 0, 0
0.685, 0.654, 0.615, 0.607, 0.594, 0.611, 0.578, 0.58, 0.531, 0.509, 0.432, 0.38, 0.289, 0.103, 0.041, 0.014, 0.008, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.001, 0, 0, 0.002, 0.002, 0.005, 0.013, 0.029, 0.056, 0.13, 0.332, 0.434, 0.522, 0.573, 0.578, 0.634, 0.65, 0.617, 0.665, 0.661, 0.684, 0.703, 0.72
0, 0, 0, 0.003, 0.012, 0.025, 0.052, 0.072, 0.163, 0.26, 0.412, 0.624, 0.928, 0.985, 0.993, 1, 1, 1, 0.998, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998
0.003, 0.011, 0.022, 0.038, 0.068, 0.096, 0.172, 0.295, 0.391, 0.542, 0.706, 0.939, 0.993, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1
0.022, 0.05, 0.09, 0.145, 0.189, 0.289, 0.429, 0.544, 0.664, 0.784, 0.929, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.122, 0.173, 0.223, 0.322, 0.425, 0.558, 0.662, 0.782, 0.857, 0.926, 0.993, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.278, 0.386, 0.464, 0.593, 0.678, 0.773, 0.835, 0.912, 0.959, 0.991, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.494, 0.598, 0.685, 0.806, 0.832, 0.907, 0.965, 0.975, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.736, 0.792, 0.856, 0.92, 0.954, 0.975, 0.986, 0.995, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.876, 0.932, 0.968, 0.974, 0.987, 0.996, 0.993, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.964, 0.98, 0.989, 0.992, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.988, 0.995, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.997, 0.995
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.993, 0.989, 0.969
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.993, 0.996, 0.988, 0.965, 0.952, 0.935
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.994, 0.981, 0.971, 0.946, 0.903, 0.866, 0.826
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.981, 0.978, 0.947, 0.908, 0.864, 0.824, 0.711, 0.618
