0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.994, 0.997, 0.99, 0.981, 0.98, 0.964
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.986, 0.975, 0.967, 0.951, 0.908, 0.879, 0.85
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.989, 0.97, 0.952, 0.904, 0.869, 0.825, 0.732, 0.697, 0.59, 0.538
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.992, 0.961, 0.912, 0.838, 0.789, 0.683, 0.596, 0.504, 0.409, 0.342, 0.247, 0.206
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.998, 0.984, 0.917, 0.743, 0.662, 0.523, 0.413, 0.324, 0.266, 0.172, 0.128, 0.094, 0.06, 0.041
0.994, 0.994, 0.997, 0.993, 0.996, 0.99, 0.991, 0.985, 0.981, 0.988, 0.973, 0.928, 0.835, 0.539, 0.357, 0.242, 0.171, 0.108, 0.079, 0.045, 0.025, 0.019, 0.005, 0.006, 0.001
0.6, 0.595, 0.536, 0.556, 0.509, 0.513, 0.511, 0.506, 0.447, 0.401, 0.344, 0.305, 0.189, 0.071, 0.028, 0.02, 0.017, 0.004, 0.003, 0, 0.001, 0, 0, 0, 0
0.001, 0.005, 0.002, 0.002, 0.006, 0.011, 0.022, 0.028, 0.047, 0.092, 0.123, 0.177, 0.444, 0.505, 0.586, 0.656, 0.65, 0.682, 0.73, 0.726, 0.726, 0.746, 0.732, 0.757, 0.765
0.024, 0.069, 0.069, 0.096, 0.123, 0.211, 0.287, 0.36, 0.461, 0.558, 0.659, 0.81, 0.979, 0.996, 0.997, 1, 0.998, 0.999, 0.999, 1, 0.998, 0.999, 0.999, 1, 0.999
0.22, 0.255, 0.341, 0.392, 0.509, 0.557, 0.683, 0.76, 0.842, 0.898, 0.938, 0.981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.556, 0.618, 0.688, 0.749, 0.823, 0.876, 0.914, 0.95, 0.97, 0.984, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.834, 0.885, 0.934, 0.951, 0.965, 0.982, 0.991, 0.992, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.97, 0.981, 0.987, 0.994, 0.996, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.992, 0.992, 0.987, 0.984, 0.965
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.995, 0.985, 0.979, 0.972, 0.954, 0.926, 0.897, 0.833
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.981, 0.972, 0.957, 0.926, 0.895, 0.83, 0.757, 0.706, 0.657, 0.579
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.973, 0.918, 0.874, 0.798, 0.694, 0.621, 0.511, 0.438, 0.346, 0.293, 0.234
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.984, 0.921, 0.745, 0.666, 0.568, 0.415, 0.364, 0.274, 0.194, 0.147, 0.085, 0.077, 0.058
0.998, 0.993, 0.997, 0.994, 0.996, 0.992, 0.995, 0.993, 0.988, 0.993, 0.98, 0.954, 0.867, 0.553, 0.41, 0.289, 0.21, 0.115, 0.077, 0.044, 0.024, 0.018, 0.007, 0.006, 0.005
0.647, 0.597, 0.546, 0.558, 0.557, 0.522, 0.524, 0.517, 0.482, 0.439, 0.391, 0.32, 0.242, 0.067, 0.042, 0.028, 0.012, 0.005, 0.001, 0, 0.001, 0, 0.001, 0, 0
0, 0.002, 0.004, 0.005, 0.005, 0.007, 0.015, 0.02, 0.052, 0.075, 0.103, 0.155, 0.437, 0.501, 0.567, 0.641, 0.652, 0.672, 0.665, 0.688, 0.703, 0.729, 0.741, 0.718, 0.751
0.031, 0.045, 0.063, 0.102, 0.127, 0.194, 0.252, 0.313, 0.445, 0.523, 0.67, 0.793, 0.975, 0.994, 0.999, 1, 0.998, 1, 1, 1, 0.999, 0.999, 0.999, 0.999, 1
0.188, 0.255, 0.283, 0.404, 0.454, 0.551, 0.657, 0.744, 0.809, 0.878, 0.921, 0.99, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.531, 0.598, 0.639, 0.757, 0.78, 0.864, 0.91, 0.937, 0.957, 0.979, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.828, 0.877, 0.901, 0.942, 0.964, 0.968, 0.987, 0.99, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.962, 0.982, 0.987, 0.994, 0.999, 0.999, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 0.999, 0.999, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.997, 0.992, 0.983, 0.979
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.991, 0.98, 0.966, 0.962, 0.912, 0.908, 0.869
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.981, 0.965, 0.942, 0.894, 0.871, 0.813, 0.734, 0.679, 0.616
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.978, 0.92, 0.866, 0.822, 0.712, 0.635, 0.533, 0.45, 0.415, 0.329, 0.25
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.993, 0.95, 0.793, 0.692, 0.609, 0.495, 0.365, 0.298, 0.218, 0.18, 0.121, 0.07, 0.057
1, 0.997, 0.996, 0.997, 0.994, 0.998, 0.995, 0.996, 0.996, 0.99, 0.985, 0.966, 0.893, 0.591, 0.404, 0.304, 0.206, 0.142, 0.101, 0.063, 0.048, 0.025, 0.012, 0.01, 0.004
0.643, 0.614, 0.605, 0.58, 0.584, 0.563, 0.541, 0.519, 0.521, 0.467, 0.407, 0.317, 0.243, 0.082, 0.046, 0.03, 0.015, 0.011, 0.001, 0.002, 0, 0.001, 0.003, 0, 0
0.001, 0, 0.004, 0.002, 0.005, 0.014, 0.021, 0.026, 0.042, 0.059, 0.09, 0.166, 0.409, 0.505, 0.551, 0.599, 0.636, 0.633, 0.683, 0.681, 0.68, 0.682, 0.715, 0.723, 0.76
0.024, 0.031, 0.056, 0.082, 0.108, 0.172, 0.231, 0.3, 0.395, 0.499, 0.631, 0.748, 0.965, 0.997, 0.998, 1, 1, 1, 0.997, 1, 0.995, 0.999, 1, 0.999, 1
0.167, 0.211, 0.278, 0.351, 0.44, 0.533, 0.625, 0.693, 0.776, 0.858, 0.905, 0.981, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.482, 0.562, 0.615, 0.716, 0.755, 0.844, 0.906, 0.911, 0.952, 0.982, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.788, 0.848, 0.912, 0.922, 0.951, 0.971, 0.983, 0.996, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.971, 0.974, 0.985, 0.991, 0.996, 0.995, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 1, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.993, 0.993, 0.988, 0.979
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.995, 0.996, 0.991, 0.975, 0.961, 0.936, 0.937, 0.896
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.989, 0.973, 0.972, 0.953, 0.909, 0.883, 0.83, 0.762, 0.698, 0.661
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.97, 0.93, 0.893, 0.845, 0.768, 0.67, 0.622, 0.536, 0.424, 0.349, 0.285
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.99, 0.943, 0.837, 0.725, 0.62, 0.508, 0.42, 0.331, 0.279, 0.206, 0.122, 0.096, 0.068
0.998, 0.995, 0.995, 0.995, 0.997, 0.995, 0.998, 0.994, 0.994, 0.993, 0.987, 0.964, 0.898, 0.599, 0.456, 0.333, 0.251, 0.171, 0.121, 0.068, 0.041, 0.029, 0.015, 0.016, 0.006
0.661, 0.648, 0.623, 0.593, 0.603, 0.616, 0.593, 0.541, 0.502, 0.482, 0.425, 0.371, 0.276, 0.076, 0.048, 0.036, 0.012, 0.014, 0.005, 0.002, 0.001, 0.002, 0, 0, 0
0.001, 0.002, 0, 0.001, 0.005, 0.008, 0.007, 0.018, 0.039, 0.049, 0.096, 0.134, 0.357, 0.477, 0.525, 0.581, 0.647, 0.648, 0.69, 0.661, 0.712, 0.684, 0.697, 0.74, 0.727
0.024, 0.028, 0.044, 0.069, 0.099, 0.148, 0.204, 0.288, 0.382, 0.49, 0.571, 0.726, 0.953, 0.99, 0.996, 0.996, 0.998, 1, 1, 0.999, 1, 1, 0.997, 0.998, 1
0.14, 0.192, 0.283, 0.32, 0.402, 0.488, 0.603, 0.645, 0.771, 0.826, 0.913, 0.97, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.439, 0.522, 0.624, 0.675, 0.742, 0.822, 0.886, 0.913, 0.947, 0.966, 0.99, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.792, 0.858, 0.884, 0.907, 0.937, 0.965, 0.982, 0.991, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.952, 0.97, 0.982, 0.984, 0.994, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.993, 0.997, 0.998, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.999, 0.997, 0.999, 0.987, 0.995
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.989, 0.972, 0.969, 0.96, 0.937, 0.907
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.989, 0.961, 0.958, 0.917, 0.88, 0.851, 0.802, 0.749, 0.667
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.983, 0.95, 0.911, 0.846, 0.82, 0.73, 0.625, 0.547, 0.442, 0.38, 0.333
1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.991, 0.956, 0.843, 0.747, 0.652, 0.564, 0.446, 0.327, 0.257, 0.205, 0.138, 0.107, 0.066
0.998, 0.994, 0.998, 0.998, 0.996, 0.997, 0.995, 0.998, 0.995, 0.996, 0.987, 0.976, 0.908, 0.64, 0.487, 0.354, 0.262, 0.176, 0.113, 0.089, 0.047, 0.034, 0.023, 0.007, 0.005
0.683, 0.634, 0.639, 0.641, 0.612, 0.6, 0.6, 0.545, 0.53, 0.507, 0.431, 0.384, 0.307, 0.109, 0.054, 0.029, 0.025, 0.006, 0.006, 0.007, 0.002, 0, 0, 0, 0
0, 0, 0, 0.001, 0.004, 0.003, 0.01, 0.018, 0.032, 0.053, 0.077, 0.126, 0.334, 0.429, 0.545, 0.572, 0.609, 0.625, 0.663, 0.655, 0.67, 0.648, 0.672, 0.722, 0.726
0.016, 0.016, 0.036, 0.056, 0.097, 0.113, 0.177, 0.264, 0.347, 0.482, 0.526, 0.676, 0.952, 0.987, 0.994, 0.999, 0.998, 1, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 1
0.133, 0.171, 0.213, 0.289, 0.329, 0.431, 0.548, 0.635, 0.756, 0.803, 0.88, 0.979, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.41, 0.513, 0.574, 0.667, 0.716, 0.779, 0.837, 0.918, 0.935, 0.967, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.766, 0.816, 0.858, 0.902, 0.93, 0.959, 0.971, 0.989, 0.995, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.94, 0.963, 0.967, 0.981, 0.992, 0.994, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.994, 0.994, 0.997, 0.998, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 0.998, 0.994, 0.99
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.992, 0.994, 0.986, 0.974, 0.96, 0.953, 0.925
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.989, 0.978, 0.966, 0.945, 0.913, 0.883, 0.812, 0.754, 0.724
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99, 0.955, 0.921, 0.88, 0.81, 0.737, 0.641, 0.587, 0.498, 0.452, 0.357
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.966, 0.836, 0.791, 0.708, 0.577, 0.493, 0.379, 0.308, 0.24, 0.169, 0.136, 0.092
0.998, 0.997, 0.996, 0.998, 0.995, 0.999, 0.998, 0.997, 0.991, 0.993, 0.984, 0.978, 0.935, 0.652, 0.496, 0.392, 0.291, 0.207, 0.152, 0.094, 0.065, 0.04, 0.024, 0.019, 0.005
0.686, 0.687, 0.657, 0.614, 0.622, 0.614, 0.638, 0.573, 0.578, 0.51, 0.472, 0.37, 0.32, 0.112, 0.067, 0.035, 0.025, 0.016, 0.01, 0.004, 0.005, 0, 0, 0, 0
0.001, 0, 0, 0.004, 0.003, 0.008, 0.009, 0.015, 0.031, 0.052, 0.09, 0.128, 0.316, 0.423, 0.477, 0.532, 0.582, 0.591, 0.635, 0.646, 0.651, 0.639, 0.657, 0.713, 0.737
0.01, 0.019, 0.028, 0.04, 0.071, 0.093, 0.168, 0.223, 0.308, 0.435, 0.531, 0.681, 0.939, 0.986, 0.995, 0.994, 1, 0.998, 1, 0.999, 0.999, 0.996, 0.998, 0.998, 0.998
0.106, 0.139, 0.199, 0.284, 0.364, 0.412, 0.517, 0.639, 0.682, 0.816, 0.872, 0.96, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.38, 0.481, 0.538, 0.591, 0.674, 0.79, 0.841, 0.893, 0.929, 0.958, 0.985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.743, 0.776, 0.835, 0.871, 0.916, 0.948, 0.965, 0.981, 0.992, 0.995, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.941, 0.959, 0.973, 0.98, 0.987, 0.992, 0.997, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.99, 0.993, 0.998, 0.998, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
