0.998, 1, 0.999, 0.997, 0.995, 0.993, 0.996, 0.988, 0.989, 0.988, 0.976, 0.937, 0.846, 0.618, 0.348, 0.204, 0.105, 0.076, 0.046, 0.016, 0.015, 0.005, 0.003, 0.003, 0
0.98, 0.974, 0.954, 0.955, 0.942, 0.958, 0.928, 0.943, 0.908, 0.899, 0.83, 0.725, 0.573, 0.249, 0.106, 0.049, 0.028, 0.014, 0.007, 0.002, 0.002, 0, 0.001, 0, 0
0.462, 0.444, 0.414, 0.374, 0.372, 0.345, 0.349, 0.319, 0.254, 0.257, 0.181, 0.152, 0.08, 0.025, 0.005, 0.003, 0.002, 0.001, 0, 0, 0, 0, 0, 0, 0
0.003, 0.002, 0.005, 0.005, 0.017, 0.027, 0.028, 0.06, 0.094, 0.135, 0.154, 0.254, 0.573, 0.647, 0.689, 0.753, 0.754, 0.793, 0.749, 0.804, 0.796, 0.815, 0.814, 0.814, 0.842
0.043, 0.041, 0.093, 0.13, 0.2, 0.259, 0.372, 0.455, 0.529, 0.643, 0.767, 0.868, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999
0.2, 0.258, 0.315, 0.399, 0.507, 0.634, 0.708, 0.802, 0.867, 0.916, 0.949, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.503, 0.593, 0.631, 0.744, 0.827, 0.884, 0.913, 0.955, 0.978, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.773, 0.848, 0.889, 0.925, 0.967, 0.971, 0.988, 0.994, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.948, 0.962, 0.971, 0.98, 0.99, 0.999, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.986, 0.995, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.997, 0.995
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.994, 0.981, 0.972
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.993, 0.979, 0.969, 0.951, 0.943, 0.893
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.988, 0.973, 0.955, 0.919, 0.868, 0.83, 0.765, 0.707
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.975, 0.939, 0.893, 0.841, 0.769, 0.696, 0.594, 0.523, 0.459
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.947, 0.882, 0.825, 0.709, 0.614, 0.552, 0.4, 0.313, 0.252, 0.191
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.982, 0.937, 0.787, 0.658, 0.566, 0.471, 0.358, 0.24, 0.168, 0.105, 0.08, 0.058
1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.999, 0.999, 0.996, 0.96, 0.898, 0.746, 0.534, 0.405, 0.299, 0.209, 0.104, 0.073, 0.038, 0.031, 0.007, 0.007
0.998, 0.998, 0.997, 1, 0.998, 0.998, 1, 0.997, 0.996, 0.989, 0.976, 0.958, 0.893, 0.689, 0.394, 0.233, 0.158, 0.099, 0.066, 0.031, 0.011, 0.007, 0.001, 0.004, 0.001
0.977, 0.98, 0.974, 0.959, 0.965, 0.962, 0.965, 0.952, 0.942, 0.902, 0.865, 0.782, 0.593, 0.258, 0.133, 0.05, 0.039, 0.013, 0.007, 0.003, 0, 0, 0, 0, 0
0.5, 0.47, 0.466, 0.405, 0.412, 0.388, 0.365, 0.334, 0.307, 0.272, 0.222, 0.149, 0.072, 0.023, 0.02, 0.003, 0.001, 0, 0, 0, 0, 0, 0, 0, 0
0.001, 0.001, 0.003, 0.007, 0.007, 0.018, 0.039, 0.056, 0.079, 0.111, 0.175, 0.237, 0.52, 0.626, 0.691, 0.736, 0.763, 0.748, 0.78, 0.791, 0.789, 0.804, 0.814, 0.782, 0.818
0.025, 0.048, 0.077, 0.149, 0.175, 0.249, 0.326, 0.422, 0.531, 0.638, 0.726, 0.87, 0.993, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.133, 0.227, 0.277, 0.382, 0.504, 0.548, 0.685, 0.787, 0.845, 0.893, 0.961, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.465, 0.548, 0.633, 0.709, 0.775, 0.849, 0.897, 0.957, 0.975, 0.986, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.766, 0.786, 0.852, 0.913, 0.951, 0.959, 0.988, 0.994, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.913, 0.948, 0.964, 0.986, 0.993, 0.995, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.987, 0.992, 0.995, 0.996, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.993, 0.989, 0.978
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.997, 0.984, 0.969, 0.955, 0.952, 0.92
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.992, 0.979, 0.962, 0.943, 0.896, 0.887, 0.81, 0.75
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.983, 0.962, 0.919, 0.88, 0.804, 0.725, 0.635, 0.552, 0.503
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.964, 0.903, 0.843, 0.748, 0.64, 0.584, 0.466, 0.395, 0.303, 0.242
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.985, 0.957, 0.806, 0.702, 0.617, 0.478, 0.372, 0.286, 0.2, 0.156, 0.104, 0.068
1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 0.983, 0.927, 0.759, 0.587, 0.428, 0.319, 0.238, 0.141, 0.099, 0.057, 0.041, 0.024, 0.008
1, 1, 1, 1, 0.998, 1, 0.998, 0.993, 0.995, 0.995, 0.99, 0.97, 0.912, 0.721, 0.407, 0.263, 0.192, 0.098, 0.063, 0.047, 0.018, 0.013, 0.008, 0.001, 0.001
0.989, 0.987, 0.986, 0.974, 0.975, 0.976, 0.96, 0.966, 0.953, 0.925, 0.876, 0.798, 0.629, 0.316, 0.15, 0.071, 0.035, 0.021, 0.007, 0.006, 0, 0, 0, 0, 0
0.51, 0.48, 0.47, 0.437, 0.434, 0.399, 0.406, 0.37, 0.358, 0.31, 0.244, 0.171, 0.112, 0.024, 0.008, 0.011, 0.001, 0, 0.001, 0, 0, 0, 0, 0, 0
0.001, 0.001, 0.008, 0.002, 0.008, 0.013, 0.025, 0.049, 0.077, 0.09, 0.185, 0.237, 0.505, 0.579, 0.677, 0.716, 0.703, 0.765, 0.75, 0.756, 0.78, 0.791, 0.802, 0.8, 0.826
0.025, 0.031, 0.058, 0.094, 0.149, 0.229, 0.281, 0.383, 0.509, 0.612, 0.708, 0.83, 0.99, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1
0.152, 0.211, 0.288, 0.352, 0.44, 0.557, 0.654, 0.77, 0.814, 0.882, 0.939, 0.99, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.403, 0.497, 0.574, 0.651, 0.762, 0.842, 0.876, 0.925, 0.957, 0.983, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.714, 0.767, 0.851, 0.898, 0.926, 0.967, 0.974, 0.993, 0.994, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.924, 0.939, 0.96, 0.981, 0.986, 0.995, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.981, 0.991, 0.997, 0.997, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.991, 0.991
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.992, 0.987, 0.973, 0.961, 0.929
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.995, 0.987, 0.978, 0.944, 0.913, 0.896, 0.834, 0.805
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.986, 0.976, 0.946, 0.903, 0.829, 0.79, 0.684, 0.614, 0.568
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.973, 0.924, 0.861, 0.783, 0.699, 0.586, 0.538, 0.394, 0.356, 0.254
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.988, 0.964, 0.865, 0.747, 0.654, 0.538, 0.427, 0.31, 0.243, 0.181, 0.119, 0.073
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.988, 0.939, 0.797, 0.592, 0.511, 0.342, 0.256, 0.185, 0.102, 0.059, 0.038, 0.034, 0.013
0.999, 0.998, 1, 1, 0.999, 1, 0.999, 1, 0.998, 0.997, 0.99, 0.975, 0.94, 0.749, 0.464, 0.325, 0.224, 0.125, 0.072, 0.056, 0.025, 0.014, 0.01, 0.004, 0.004
0.995, 0.992, 0.984, 0.977, 0.986, 0.979, 0.98, 0.963, 0.956, 0.931, 0.897, 0.848, 0.699, 0.333, 0.159, 0.083, 0.063, 0.03, 0.006, 0.01, 0.002, 0, 0, 0, 0
0.542, 0.529, 0.462, 0.462, 0.482, 0.446, 0.438, 0.4, 0.389, 0.302, 0.277, 0.216, 0.123, 0.04, 0.016, 0.005, 0.003, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.003, 0.001, 0.008, 0.007, 0.014, 0.024, 0.043, 0.061, 0.107, 0.145, 0.197, 0.511, 0.576, 0.66, 0.69, 0.7, 0.74, 0.735, 0.784, 0.767, 0.779, 0.787, 0.784, 0.79
0.027, 0.043, 0.046, 0.08, 0.115, 0.188, 0.249, 0.363, 0.48, 0.567, 0.684, 0.832, 0.987, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.999, 1
0.123, 0.16, 0.245, 0.329, 0.382, 0.525, 0.633, 0.713, 0.809, 0.872, 0.939, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.364, 0.455, 0.545, 0.644, 0.726, 0.812, 0.872, 0.913, 0.959, 0.978, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.669, 0.755, 0.805, 0.865, 0.909, 0.943, 0.968, 0.989, 0.992, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.881, 0.918, 0.953, 0.97, 0.983, 0.995, 0.995, 0.996, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.975, 0.981, 0.995, 0.997, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.995, 0.987
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.994, 0.989, 0.976, 0.973, 0.954
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.99, 0.976, 0.972, 0.942, 0.906, 0.878, 0.825
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.987, 0.975, 0.956, 0.917, 0.872, 0.817, 0.731, 0.671, 0.596
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.981, 0.939, 0.879, 0.805, 0.742, 0.667, 0.566, 0.472, 0.388, 0.339
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.996, 0.974, 0.881, 0.767, 0.672, 0.578, 0.454, 0.374, 0.264, 0.214, 0.147, 0.108
1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.985, 0.952, 0.801, 0.695, 0.531, 0.387, 0.279, 0.204, 0.135, 0.102, 0.05, 0.047, 0.017
1, 0.999, 1, 0.999, 0.999, 1, 0.999, 1, 0.999, 0.997, 0.996, 0.983, 0.944, 0.78, 0.476, 0.345, 0.248, 0.152, 0.095, 0.048, 0.038, 0.019, 0.007, 0.007, 0.005
0.995, 0.985, 0.991, 0.985, 0.995, 0.983, 0.981, 0.979, 0.968, 0.954, 0.928, 0.869, 0.704, 0.388, 0.185, 0.124, 0.064, 0.032, 0.011, 0.013, 0.005, 0, 0, 0, 0
0.586, 0.548, 0.51, 0.506, 0.492, 0.461, 0.434, 0.421, 0.4, 0.348, 0.277, 0.232, 0.132, 0.038, 0.011, 0.007, 0.001, 0.002, 0, 0, 0, 0, 0, 0, 0
0, 0.001, 0.004, 0.004, 0.005, 0.021, 0.019, 0.023, 0.058, 0.095, 0.121, 0.195, 0.469, 0.596, 0.629, 0.657, 0.708, 0.698, 0.72, 0.746, 0.756, 0.761, 0.746, 0.778, 0.782
0.012, 0.02, 0.042, 0.06, 0.095, 0.156, 0.222, 0.336, 0.413, 0.558, 0.68, 0.823, 0.985, 0.999, 0.998, 1, 0.999, 1, 0.999, 0.999, 1, 1, 0.999, 0.998, 1
0.103, 0.146, 0.223, 0.268, 0.392, 0.476, 0.568, 0.689, 0.783, 0.847, 0.912, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.322, 0.387, 0.48, 0.604, 0.673, 0.758, 0.852, 0.906, 0.956, 0.973, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.644, 0.72, 0.773, 0.854, 0.886, 0.936, 0.972, 0.983, 0.995, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.862, 0.916, 0.943, 0.967, 0.98, 0.987, 0.997, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.97, 0.984, 0.987, 0.989, 0.996, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.997, 0.993, 0.989
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.985, 0.985, 0.977, 0.962
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.988, 0.969, 0.952, 0.935, 0.892, 0.835
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.983, 0.953, 0.932, 0.884, 0.859, 0.772, 0.693, 0.605
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.983, 0.947, 0.905, 0.862, 0.796, 0.692, 0.585, 0.491, 0.427, 0.342
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.974, 0.894, 0.814, 0.708, 0.633, 0.536, 0.414, 0.303, 0.238, 0.165, 0.125
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.97, 0.841, 0.681, 0.547, 0.424, 0.32, 0.247, 0.157, 0.104, 0.071, 0.035, 0.02
1, 1, 1, 1, 0.999, 1, 1, 0.999, 0.999, 0.996, 0.995, 0.991, 0.955, 0.784, 0.516, 0.383, 0.265, 0.167, 0.112, 0.062, 0.035, 0.027, 0.01, 0.004, 0.003
0.996, 0.996, 0.991, 0.989, 0.982, 0.983, 0.986, 0.985, 0.988, 0.966, 0.948, 0.901, 0.775, 0.4, 0.201, 0.131, 0.055, 0.025, 0.023, 0.008, 0.004, 0.003, 0.002, 0, 0
0.583, 0.573, 0.551, 0.533, 0.517, 0.48, 0.482, 0.471, 0.412, 0.363, 0.33, 0.256, 0.185, 0.059, 0.013, 0.01, 0.004, 0.002, 0.001, 0, 0, 0, 0, 0, 0
0.001, 0.004, 0, 0.004, 0.005, 0.013, 0.018, 0.028, 0.045, 0.078, 0.108, 0.194, 0.485, 0.554, 0.604, 0.659, 0.682, 0.708, 0.73, 0.72, 0.719, 0.73, 0.737, 0.757, 0.784
